PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Basin ID,KMeans Cluster,lon,lat
2.199382699408228,1.944920806803614,-1.9090586849527706,-5.1995561593704815,-1.6593410716106856,-0.30990341534751226,1.1068042214547316,0.3976438135164387,IEOP0248,4,-9.344144444,54.08614
1.6862505121903952,2.952527947957517,-1.4619954555386574,-4.291429369761611,-1.0618099871273954,-0.023300276653566036,0.7381651392546563,0.2803722380537166,IEOP0249,4,-8.930447,53.967397
0.9917792150199405,4.754356242493421,-0.5917184800855745,-1.1824435304774694,-1.3256767696407719,0.3127531042318734,1.5298359854199928,-0.10909049971924778,IEOP0250,5,-9.181784167,53.86394667
1.2241629929212818,3.830535003708592,-0.6884302782192673,-2.8987018295745073,-1.0285332367239515,-0.11236213410134548,0.8231419769307932,0.182667236715829,IEOP0265,4,-8.549059722000004,54.14396972
1.4899595824498768,3.615112245828381,-0.6481761570024597,-3.121291706217366,-0.9647403169371696,0.18181185582331694,1.2093056718730963,-0.05049737139592118,IEOP0267,4,-8.509293889,54.20919639
2.1032247584122996,2.9529181848855153,-1.1745722364952857,-4.144702158050497,-1.5038538529149612,0.06526341624216166,0.534281505540114,0.1727514434947229,IEOP0268,4,-8.299486667,54.22705861
0.8181301910628592,4.68171163536296,0.7586052069521042,-1.2955262076581655,-0.8199110493599931,0.279525158400192,1.0119147551187544,-0.08311565272412072,IEOP0270,5,-7.377087778,54.04187944
0.7897995362941983,4.649535868613682,0.7600950712060095,-1.2870212984212817,-1.210619114093001,0.3964047268463677,0.7807574916782674,-0.19814931086921997,IEOP0271,5,-7.121145556,54.07216528
0.8520363421843913,4.405172662082915,0.5630893836642931,-1.3151562714601674,-0.77258965029678,0.4684082403647318,1.3146248016083635,-0.1959496981935964,IEOP0272,5,-7.450869167,54.09795806
3.1939489826141076,2.9417396219377134,-1.224286482794752,-4.047343464521236,-2.7674398115100454,-0.8880090653439938,-1.4699262830189748,1.087706521944251,IEOP0273,4,-7.860888333,54.05727611
3.6236539518554998,0.9709367321351319,-2.495350679534043,-5.015793525410157,-1.8596711137477673,0.09787876285773368,1.2602023699963039,0.22180998118238623,IEOP0276,4,-8.365278056,54.78170583
4.086697297358522,0.8537986782006537,-1.9429567803570582,-4.7653382095658445,-3.03911688841306,0.10658637812597208,0.1791171151737428,0.043223849074889256,IEOP0277,4,-8.286056,54.793407
3.454437717159622,0.20654087208619012,-1.44884456850635,-3.1857050323506124,-1.389677623510468,2.849246743691337,0.8452120065519494,-0.9911177599532989,IEOP0278,4,-7.452395,55.14361194
4.163744222174491,-1.2584590724359364,-3.8575958438728692,0.8593888210505592,-0.33980408439143867,0.585091047423818,3.0217193935962796,0.4655808620373182,IS000001,3,-21.69891632355833,64.53851142678691
3.4629703178996634,-3.6360347628871668,-6.148509818394433,-0.16008548643676007,-0.3231058723085105,0.140446859799084,2.417458926110698,0.6091722140223588,IS000003,3,-18.88604841008394,65.30983474435033
3.010515024904023,-1.3991948350534327,-6.320148284465918,0.30682498631223637,0.01650817464893252,0.7900977166880329,2.4458075301357503,-0.0046182231112458045,IS000007,3,-19.85524887035862,65.490062334819
4.616004219799019,0.39935171672455655,-6.3097859742146785,1.3798955176185836,-0.529894142842533,0.14804252612969065,2.340105745755319,0.1996467906025558,IS000008,3,-20.55912861826892,64.16010245685275
4.793516002834761,-5.098681643776165,-3.3048843826156764,0.16538335812947466,-0.7389387754447144,-0.537009426723522,0.6847337662947013,1.5415791215259733,IS000009,3,-18.40827518591379,65.66899496390896
6.14611417961222,-2.7335113576245145,-5.031469313121849,-0.8977550344057961,-0.5587013775675981,0.0836946189840078,3.7617369473749926,1.6530418504536566,IS000011,3,-17.63608586553464,63.9508983188365
4.574402483955531,-4.41861171164569,-4.422523477458129,-0.44279348369503413,-1.4857388555195914,-0.693075181252336,1.7996942294238722,2.0261701740611886,IS000012,3,-23.2055462070235,65.73609345296173
2.179007996650422,-0.22850399986746353,-4.118940060472599,0.39484251658315833,-1.094474495803153,1.5529869532906553,0.459697468805062,-0.8331418203038279,IS000013,3,-21.79866152437462,64.09742023842563
5.276013450607579,-2.895412501104106,-4.8537934111771674,-0.5372434702689406,-0.7783831083147983,-0.3658017968043393,3.8699287751141247,0.8144969691752437,IS000014,3,-20.10198597814806,63.80080813121568
6.046673019161154,-3.9534730114426355,-5.142549784661146,-1.0999116096119357,-1.9776843583147785,0.27080684109985786,1.229404739510727,1.4267474231837618,IS000016,3,-14.08000120014235,65.23067846626715
4.821020254650279,-4.561006839696285,-4.893624477877534,-0.34307153800877344,-1.7475862549191776,-0.963331421238941,1.204191298114437,2.539260045551287,IS000017,3,-22.86185844262394,65.86947687160794
3.931276205092873,-3.859280834191928,-4.586750502100965,0.3569612404402191,0.16387883062316097,-0.40485085765834433,2.619708282793144,1.4201008315153743,IS000018,3,-17.89666547675488,65.85069786380856
3.28667858610658,-0.5318434711877659,-6.5630034508936435,1.1151642733680998,-1.2837105368116803,1.2280881482773534,1.3597847331603674,-0.7289507127581863,IS000020,3,-19.84985237181446,64.11359274918344
5.473338987568321,-3.240159631712426,-3.599840455222579,-0.7184891386562893,-1.1445632424802732,0.01138269709234861,2.8008861228580186,1.5038433775894693,IS000021,3,-14.4860475105194,64.75281102805444
2.2024796796135915,-0.011402417302796916,-5.473113151763164,1.8905810649781771,0.26594311678040594,1.1812253633728484,0.4190334351395311,-0.2135884269289681,IS000022,3,-20.13611100729835,65.54512432575335
5.355845331532459,-1.5686226134224297,-4.482055090990791,0.5229086919638405,-0.6079918048238624,-0.438667613245334,2.728904346095613,1.6299532070955591,IS000023,3,-18.09298859915436,63.84560384525074
5.914823764421922,-2.6826041949496804,-4.2778156479200735,0.25757469804452,-1.2423110939808792,-0.3354807128893705,2.910953157368185,1.454117043329374,IS000024,3,-14.59747612639189,64.59429799834163
1.6230700103208688,2.108334040682525,-6.977286071306272,0.5887140878290901,-2.9776452753406986,0.40995202432725314,0.36013642696477205,1.8567722414312064,IS000025,4,-17.96699550070308,63.73199806940824
4.243979445350306,-1.9140848781046491,-5.974022790899155,0.8137597299061353,-0.9956655015612267,0.08214123369478486,1.817634912506034,-0.02207984924441749,IS000026,3,-21.09519442429847,64.50444351875608
4.509333125761504,-2.249956429760635,-3.1058865591531117,-0.2342954178856827,-0.6791367731153867,-0.16097243241463713,2.5311698452697655,1.4178728112994683,IS000027,3,-22.32996739640959,64.83796317452854
5.230885176447599,-3.1732540883707094,-3.676759515214894,-0.2473441743499642,-1.8083270316963431,0.45388250068685093,2.4401058080901024,0.9473234404388691,IS000029,3,-14.5873508993902,64.66924039522276
3.9823525619454743,-1.7755165760643694,-4.182221187966452,1.037022292972953,-0.4767420320751487,0.4955069558622457,1.8103917347839502,0.6754350011768894,IS000030,3,-21.67350518836625,65.04999541823345
2.8374488426777433,-3.0175951418930613,-5.275708055989063,0.1344467104955776,0.21492141732215933,0.4491907730050969,2.5414689723440294,0.2950382722437397,IS000032,3,-19.06128256158028,65.303398276667
5.602329644688304,-1.5717931216843672,-6.604587981588655,-1.4908920116903892,0.4194630985405595,1.3388864450375606,4.66625105206255,1.381257053636153,IS000035,3,-17.73671780125068,63.89879621967514
4.563455364665604,-2.2684109563304755,-6.66666409135262,-0.8070442009779942,-0.18754742702115962,0.20135537876528817,2.4635462527885887,0.864446106657793,IS000036,3,-19.91190293761694,64.44114303980653
4.710769250716004,-2.0539133950018824,-5.6142434506763115,-0.6998636742707616,-0.07558735821423322,0.07750868848855955,3.60282884195008,1.1064249379025128,IS000037,3,-21.41045671509595,64.69228520745901
6.375018041186618,-2.3065956658723996,-6.384466684591771,-0.8263115407480079,-1.1176501206857659,-0.38261272591118767,2.7126836263279697,1.4542861610696813,IS000038,3,-18.71820199331901,63.71170883152222
1.7609623139267825,-0.44049287584385405,-3.9400561017269418,0.35819725437342353,-1.0594110071542322,1.7667221246475675,0.12055312826704433,-0.9898481161813193,IS000039,3,-21.6868723317023,64.08875131478554
6.168958846619692,-1.641649472158369,-6.559615163172956,-0.6190646966496435,-1.1330098537139712,-0.3621649084739861,2.6478933921806154,1.4846745983187462,IS000040,3,-18.61564201432894,63.66279209323166
4.393899982603886,-3.6884113992213448,-6.093291529678057,-1.195142668846612,-0.17621289750371888,0.15898530964387647,2.8170870670452186,0.8526791688935987,IS000045,3,-16.18933428148673,65.62330123937538
5.081202597278621,-3.545627545308071,-7.482551273470291,-1.5085874611245214,-0.5937192394661411,0.4838061638729959,2.437899764900906,0.9882254485251909,IS000046,3,-16.21187123138786,65.06074231979352
4.889172930395334,-1.719696278857852,-6.46378013859537,-0.8824248819532139,-0.43094603273349746,1.219639995982587,2.094435880939959,0.9207452508174636,IS000047,3,-15.08688706396866,64.98427133510795
5.797289631016893,-2.6000576730540703,-7.422632849684927,-1.0957495463895959,-0.6512161379515243,0.6538719917333803,1.3183780072733122,1.4065313612912287,IS000048,3,-15.41937934685542,64.8085761033004
4.104700129131818,-1.8109975083110537,-6.673954043001168,0.33279805756958136,-0.9838034461290439,1.162221954832276,1.9287373169583215,-0.5531600460114036,IS000054,3,-15.06903328446003,64.92221115393303
4.592897518776626,-2.1808401555570667,-8.153637051886946,0.4298563273457723,-1.8756951747879478,1.3175275242096918,-0.4726190379860999,-0.34025426549216453,IS000056,3,-15.36486475661225,64.74344608654236
2.829240635823995,0.3868021108734366,-4.2831051185221005,0.33672944465737564,-0.7080773643713026,1.4366439533266504,1.7171718136614884,-0.6659988300196922,IS000058,3,-21.7623111720778,64.13667395874852
3.2885427399046585,0.9481230494771852,-5.370594515551694,1.6070402114442635,-0.40466769105973366,1.2556725794692314,1.0863848629740067,-0.221627743543108,IS000061,3,-20.31863303490192,64.03551204463083
4.019778441475446,-1.5299207816524183,-5.073330478728061,0.608926333923015,-0.5911651780580912,0.9100564125588889,2.401973749092234,0.7579434846305572,IS000062,3,-14.36362992385626,65.5058581635442
5.5750996133768185,-2.4653879441645774,-3.2949117909175487,-0.31442659915736737,-0.9629789499693244,-0.4606771061585953,3.5115053697633,1.8123187982763935,IS000063,3,-15.22585832313013,64.3089104541865
3.327698324600719,-3.32785924909224,-4.496065399186955,0.28455352939840356,0.8998695865214604,-0.21980058300883085,2.6661025734121493,0.948575444870431,IS000064,3,-17.14279864532789,65.58700177199663
5.602997817497402,-4.605122741416738,-5.148706428340562,-1.039578585541723,-0.790862619713087,-0.9546081662123092,3.2759359519389135,0.9101538777237385,IS000065,3,-18.62408889616982,64.10723221635224
6.697722773735993,-3.598794094021127,-6.406671702001155,-1.3921830378180422,-0.9126226661476735,-0.40342717510019155,2.7522355162327576,1.5703650435710044,IS000066,3,-19.41709802283981,63.78047884944133
3.2652682024300486,-0.5008607178438584,-4.9073346074812845,1.030747320989071,-0.6893213611199505,0.9635747574267124,2.4426248620959363,0.5560407709859757,IS000067,3,-21.60337304508991,64.71071732343975
3.8411655928389146,0.44354368079534195,-6.251580746510869,1.6026632864498018,-2.1396797814135806,0.6784414353951057,-0.9954088413860743,0.10889515111674015,IS000068,3,-19.74845016651364,64.14889642309392
3.3016693302901614,-1.3929387279407446,-5.495783876414131,1.0280014996345646,-0.08018394679262413,1.0701159207031323,2.352172460593014,0.22839396444097312,IS000070,3,-15.59652261935967,66.19808696199797
3.5337569096089667,-3.1860785950373733,-5.84612506199126,-1.2338592726331021,-1.3815284967075852,1.8911460345241224,0.7846639611959484,0.0828772654455978,IS000071,3,-20.06594878394723,64.40522078269404
3.1745387790024555,-1.647439087966412,-7.076455056804031,0.6666778857824963,-0.688687336541264,0.8649194885235991,1.1201249968618072,-0.6571526552740694,IS000073,3,-19.50752081075367,64.95782979658841
5.81477155207592,-2.6425738967097323,-5.2956670738690965,-1.0381400223294637,0.1316363987197225,-0.12343578368219904,4.185661119105135,1.464654284911271,IS000075,3,-18.49299680318965,63.79299696406499
4.158007607482632,-2.2159514999761787,-4.314272639145812,-1.0984434298070695,0.3702632661547329,0.9029543794679302,3.8986860643466668,0.7819487833610254,IS000076,3,-18.06700734386911,63.78198856394338
3.3292626866586987,-4.2904142657152615,-5.6384818815221385,-0.27756739431370475,0.06981831060151451,0.27710821835815813,2.926897964313484,0.2994336736760288,IS000077,3,-17.34691182288203,65.37075881545506
5.52319638804981,-1.7137998761449227,-3.525561173276155,-0.22172506494522307,-1.8258783576546116,0.29383533671753786,1.6694212796150034,2.1136822272409015,IS000078,3,-15.72272121648165,64.22394090835999
5.3916414470613105,-1.3357717873518107,-5.2699394253141065,0.08682443176273986,-0.859759345097321,-0.4719478155013146,2.955221143769047,1.360994732123476,IS000079,3,-20.97826375876455,64.06864940027076
3.4958986685567353,-0.7287084237418028,-6.350987041951768,0.8230467602099977,-0.6568275598043464,1.2384998343604814,1.963536745446952,-1.0309170523801838,IS000080,3,-20.14693486782922,64.17509555812204
4.461736920684478,0.6605766002484039,-5.436146792164422,1.1009618932744036,-2.2935778600713395,-0.17702371933715566,-0.7127209763451825,1.0001226673804646,IS000082,3,-21.70181956647334,64.08590465217083
3.5465302852887217,-4.3051248798095765,-5.07566594036869,-0.2308680628040424,0.16605634358324556,-0.4527632576921765,2.8429256301482018,0.8148471702356047,IS000083,3,-17.30439476004651,65.39386870064804
3.6433566589361295,-2.0315603391302406,-4.420614850194853,0.8985230879921259,-0.060466832649807796,0.16578448457523168,2.0104416039540327,0.8435285021153607,IS000084,3,-19.38400429877742,65.49459076916243
5.179008156018011,-0.2921537861124114,-7.551631597846596,1.3426407728754957,-2.111623317620889,-0.171238208657612,0.10897802807595013,0.3741683804403979,IS000085,3,-19.18845781300077,64.23217467278529
5.792703116898583,-4.08999616990957,-5.64571897540477,-1.1346900918242744,-0.6366545109662448,-0.7418080858626263,3.117151929197034,1.4042260438621241,IS000086,3,-19.05375389542709,64.09962896074951
5.7277574731193805,-3.6841652479153963,-5.94157651972755,-0.9973271594467505,-0.6878307507659522,-0.6946816846799402,3.2894845829526056,1.3089475981332381,IS000087,3,-19.27913105742111,64.21172917561627
4.917666294080966,-1.2805616337741283,-6.496276185502664,-0.46772242366491934,-0.654377301308687,0.37000800352312013,2.0005033148201834,1.224076849095847,IS000089,3,-20.3327660239181,64.23148314444484
2.1921902692345796,1.2749937027009597,-5.220251933854409,0.7373211460215366,-3.2931731292658037,1.1245765966799521,0.05406301419305586,1.0625053192024412,IS000090,4,-18.10960161088898,63.75364497465219
2.3571884015526385,-0.3996459829790298,-6.543526226587498,0.9498875990852986,0.15941993324957807,1.1326723122979927,1.6369427593638108,-0.3842951797826469,IS000091,3,-20.1066797126116,65.30184308739176
4.44649490903232,-3.901809313966869,-4.085565407794759,-0.5202514899349037,-1.0265710535599166,-0.4883653084847812,2.93596560651131,1.9105307209392548,IS000092,3,-23.12703665674929,65.58807626044177
3.286660741959173,-2.837550807545675,-5.808080687132304,-0.07087516721644269,-0.033618038094535944,0.3429971589029587,2.5664553846114324,0.4108931132287937,IS000093,3,-19.08525428444651,65.32970306281898
5.2668549031905405,-1.4777033739744767,-4.890482322840663,0.3017897890508218,-0.3450430129092093,-0.520005258617963,3.866546516045604,1.201859930466981,IS000095,3,-20.34064890025206,63.86323924189308
3.4024988456234175,-1.8442981573980595,-7.783459139360415,1.071860686537253,-2.906898051770426,0.3036325308443971,-1.111540625595247,0.002038484770878129,IS000096,3,-18.97477035741402,64.30593060947015
4.61234414666012,-0.6829650885210163,-6.075795777064413,-0.19491765604657046,-0.36964482225879186,0.24887607968983694,3.2004196794794453,0.8573885423104483,IS000098,3,-21.00666301580861,63.93795852576196
4.585470189834539,-3.2647328334672148,-6.3573501636576335,-1.057389305945158,-0.4436901514560429,0.03600531859899677,3.008230428015876,0.698337798624176,IS000100,3,-19.59116763389449,64.16819280201186
4.3352645818695,-2.6439599759444183,-7.349833119599454,-1.0112241924499676,-0.32477177022655657,0.8073930823270916,2.955044194726888,0.23273627327055696,IS000101,3,-19.21550673634327,64.33099759554179
4.443852212047381,-2.3301421656334993,-6.096075860035452,-0.8463442711484844,-0.38202694223458633,0.17993830404170788,3.49488191207111,0.7301470276777215,IS000102,3,-20.63134727907638,63.93362085401891
2.688814533801248,-4.101668525546986,-6.9957265162183555,-0.9559339245792262,-0.6825461428388065,0.4619422711090298,1.9102607843504458,0.36444036396849794,IS000104,3,-18.44652632346156,64.67812823337589
3.3719076120892146,-3.787567090238628,-4.625628068894281,-0.2907090982126212,0.148123849736554,0.5591579185244503,4.3323326100561985,0.5463012584318564,IS000105,3,-22.32804467102303,65.90786437798279
4.69906362975853,-2.6259745534892955,-3.9367825036511013,-0.7083291171897894,-0.14472699453483617,-0.3139147743442452,3.8870693132166148,1.5463307208920625,IS000106,3,-17.8308828346693,63.87846719298676
4.923456470051881,0.9057181759745704,-6.847614264913522,1.495031730828676,-0.7571193729760052,0.11916985551549922,2.0487913238064137,0.37941333739451216,IS000108,3,-20.3327660239181,64.23148314444484
3.9542706084186325,-3.0171066882736994,-7.2943654434318335,-1.0522940470493936,-0.2707664276441918,0.5833194466015097,2.617143588765518,0.45572306293246667,IS000111,3,-19.21550673634327,64.33099759554179
-0.09041662693705074,-1.6304013250194662,0.7608564291934098,-0.13873822945124994,1.0224226441976882,-0.8389943276879586,-0.33652262602685423,-0.21244822373297642,ITAB0441,1,13.75305556,42.13722222
0.7565216301401068,-0.04668052725731848,1.4619297837854301,-0.10528117419489035,0.6135152948098528,-0.24031848886843046,-0.8232766330990017,-0.5324574486856012,ITAB0442,5,13.25805556,42.47638889
-1.294452626937519,-0.9094103674231636,1.0307779537049275,0.07506057275640655,-0.03392042892399948,-1.7174082538379962,0.48653127415290215,1.2728714160590546,ITAB0443,1,14.43944444,42.29638889
1.531018749289089,-1.4814971052709875,-0.329969966205184,-0.0006518739015037481,0.9015248848175365,-1.9255804106324084,0.626670207316053,0.6343051686837171,ITAB0444,5,13.83861111,42.18
0.7675862485853964,-2.0068077025813893,0.04520820817230816,0.07153674493430333,1.2466411079907065,-1.6510666110275225,0.026038485512326355,0.6683560271338871,ITAB0445,1,13.86638889,42.12333333
0.009946406100866046,0.027849210597855382,1.8539323710894453,0.04878623212253723,2.910968388141144,-1.3438760378362933,0.4005129907394109,0.5500711199434709,ITAB0446,5,13.71472222,42.65416667
1.3907698870507301,-1.3059576364597865,0.999317388229144,-0.058751476844049744,0.768986172302932,-0.5569752925219398,-0.3896116876336369,-0.3391949535483953,ITAB0447,5,14.21111111,41.85444444
0.9543020498314595,-2.030031386243913,1.3707104160825716,0.0645632058196814,0.40835744113952216,-0.3130889991119411,-2.12134058476605,-0.47526848534575084,ITAB0448,1,13.83361111,41.78472222
-0.5845936522496268,0.09668809177635376,2.601145918969905,-0.7455916369785228,1.1315562948410613,-0.6212755104629107,1.993057946686455,-0.2448288392863875,ITEM0002,1,11.470171,44.507477
-2.1326806552602204,-0.22661362185147202,2.36305387606961,-0.5305009607861562,0.4104566113459237,-0.6797961840087445,2.0024240059958256,-0.14503395700522667,ITEM0003,1,10.58119,44.778796
1.2969874710599583,-1.4444641056070948,-0.20081613836303347,-0.517466106470639,1.2751144787372266,-0.5229833104319445,3.1638866441969102,-0.01607906647273863,ITEM0004,5,11.756259,44.959259
4.001540099401289,0.8501580641529196,2.595709776267684,0.18897015229635566,0.1881227906956887,-1.9893830205506051,-2.422156675207252,2.160426706744375,ITEM0005,5,9.993069,44.503582
4.158359415528418,-0.1933395843293995,-0.4129390486432274,2.9842146650148957,-1.0739502903654,-0.4415405274578004,-2.011926268741642,0.29054229914588764,ITEM0006,3,10.649172,44.179338
-1.07706333983063,-0.5960528488727234,2.493167312041964,-0.8186095421688292,-0.26057445792059475,0.03744348303899115,1.4230740926606507,-0.3397420722685711,ITEM0007,1,12.642039,43.914414
3.874918598123902,2.7089902997994146,1.7448497383120436,2.606071179230649,0.5870938756360378,-0.6103476307642799,-1.263356445557868,0.7977795536926643,ITEM0009,5,10.905569,44.054038
2.23743831378945,1.1972512791089482,2.597958093421631,0.14763052945227598,0.5272146709093342,-1.2171064904063353,-1.1231539843507776,1.1532868604549962,ITEM0010,5,9.775866,44.751978
-0.37326019850777886,0.10414747411515021,2.6226196131533057,-0.5940064945472014,0.9795038597332992,-0.9855292694162884,2.2082316673697364,-0.16161629095389168,ITEM0011,1,10.110137,44.916141
-1.1413167813207303,0.2217259349671737,2.486949113993048,-0.33108538023217754,0.09716396098407717,-1.2976433168913442,0.6027569737538466,1.1800715868173053,ITEM0013,1,10.169464,44.80862
2.7234819216225157,0.12152966630258676,1.2736128373776683,1.3680963290164756,0.9354641094564325,-1.0172469087920797,-0.19503960833696848,0.613190511913137,ITEM0014,5,10.52302,44.409339
1.1297152177650867,0.18320352537311216,2.1868455976075345,0.34270452775096166,0.1829111147634997,0.35008769022421726,1.1032074342515639,1.4652046775429628,ITEM0015,5,10.795542,44.650392
0.3873068266294507,0.8601538004164888,2.257576939310847,-0.006280058308407953,0.5064943272292939,-0.8063671043141764,0.603571351280161,0.3107601162156324,ITEM0016,5,11.712916,44.345347
0.45927327160404857,0.10995221125724304,1.6177482598893291,0.13077319343440214,0.5057233527690069,-0.7598602223654576,1.6631859896485728,0.3290636978627258,ITEM0017,5,11.045084,44.727163
0.3270496581546678,0.9660836090979533,2.018491557121712,1.069649566861647,1.0338730251737467,-0.08612389408899418,0.6259370268304917,0.5092684996768999,ITEM0018,5,11.98305,44.105018
0.37427627615842685,0.8309632818435922,2.181718660375571,-0.15280732542521314,0.339129897799271,-0.5377644373306596,0.362410394184062,0.4071776847120025,ITEM0019,5,12.199839,44.09098
2.4399218822296627,0.5160417756053549,1.5973497086066648,0.9059202191163318,0.6479136276974194,-0.565223268213183,0.37697467520891986,0.053103853460545844,ITEM0020,5,10.653654,44.43329
-1.2959075123068817,-1.181169415160457,1.7652024102003698,-0.9429537977331229,1.515427701164087,-1.4381100688398392,2.927928407754238,0.32876678127853726,ITEM0021,1,10.962309,44.588553
2.723147375722607,0.3115543396204512,1.2536318893432747,1.7883431676442207,0.8715179530637722,-0.6209286957352218,-0.6368601192659719,0.41198335537766007,ITEM0022,5,10.464939,44.402599
-0.46327979739109354,-0.4873378252644743,2.5486725260321066,-0.3891468370522838,0.22924601326146388,-0.8265614312810614,0.6083083542314692,1.0621489779880449,ITEM0023,1,10.67689,44.595499
-2.29749407188555,-0.602760775490417,2.001924604015381,-0.4339521319373472,0.4399138972671549,-0.5024587824050115,1.9096450823211484,-0.7874678593020455,ITEM0025,1,11.237583,44.621961
1.914886500093904,-1.4656777100008231,-0.8629570084003751,-0.2497686334215947,0.7299859010256893,-0.4679847098587515,2.3491520775178616,-0.496700407982219,ITEM0026,3,9.994838,45.128346
-1.8741569254453445,-0.8297367918406535,2.5236102959014417,-0.6480438221244103,-0.26580010451370406,0.9705025332598011,0.9247079425985744,0.4161774277880197,ITEM0027,1,9.529765,45.056681
-1.6937393157483547,-0.8398713656344828,2.4347760150196462,-0.938298093377574,-0.4002823079080692,0.2981752642640587,1.5615403418694143,-0.21219963277423923,ITEM0028,1,12.437514,44.068324
-0.13156698398043845,0.49625833972884204,2.699301508705138,0.32251463448303724,2.7713458512867564,-1.1688902279827913,-0.5089935356817356,0.7888296551242203,ITEM0030,5,10.096373,44.695238
0.8683377496863919,0.4617866848121033,2.134973440732976,-0.44213153207919026,0.1869850195921403,-0.04593028008014154,1.747153367186312,0.9766001881771806,ITEM0031,5,10.454047,44.843971
3.268807876555094,1.0877252457353452,1.7034116627859526,0.7980028259344712,0.4818299557030418,-0.5049215886126447,-0.2636355790125866,0.6445885701087679,ITEM0032,5,10.329979,44.493422
2.8714587663033737,0.5814942419323238,2.0981003718796756,0.1900266270768837,0.9477400676878827,-1.1895297140529337,-0.8650594138218949,1.2736915240977216,ITEM0033,5,9.569663,44.712114
4.641460112284569,1.7135957240606676,2.6875555129586726,0.18225166810989799,1.3523452194760825,-1.3974685061779901,0.4585855379927671,1.038619801197068,ITEM0034,5,9.630549,44.49151
2.570066305442587,0.9987063597430198,2.3741334224893325,0.11978693896508694,0.01025289253398731,-0.12567934699963546,0.3814428149344362,0.028830144457572853,ITEM0035,5,10.385704,44.545713
0.7450172235595477,0.9041203143753783,1.6576618971052386,-0.06524019323330185,0.5720021551248103,-1.2051830069041127,0.4297980248520535,0.7471510483408665,ITEM0037,5,12.217558,44.10906
3.6100734645684964,1.1436275736315737,2.3764162800074082,0.15144263857975543,1.603193847151709,-1.4320844580642333,0.11701878981369182,1.1858899187467908,ITEM0039,5,9.383694,44.755103
2.682144131451883,1.2651540319990022,2.139791650366244,1.4883399018798678,0.9162021993907488,-0.9196386184750943,0.515014365730182,0.5934284281315312,ITEM0040,5,11.113128,44.287796
2.810491565287428,1.3566718145417525,2.7681644885532495,0.3591575618658395,1.701135013081957,-1.1601626398283489,-0.48270419431443234,1.070123340035518,ITEM0041,5,9.8121,44.650975
2.1352734301534624,-1.545485135692358,-1.1354880269816086,-0.08097599769150876,0.8875460749945263,-0.5704366296314196,2.2323126469099956,-0.31241264827668935,ITEM0042,3,9.346085,45.101792
-2.0248877922285384,-0.5809417174471746,0.13212496656376752,0.5312235297413117,0.34556736183133774,-1.3167868104587546,2.7056637409236863,0.09175879170611279,ITEM0043,1,11.875204,44.577447
-0.7321420868801712,-0.2804770127562507,1.8417248680845622,0.035450327712628724,0.07300918519051444,-1.0513843543762018,0.9766610781639189,0.9116520265843723,ITEM0044,1,12.295992,44.113389
2.649010488711258,0.04612033076126844,1.8651586811643355,0.730592646172963,0.41545938762866985,-0.2348938844126881,0.3853810512611864,-0.3527750196527487,ITEM0045,5,10.47181,44.400736
1.5576128375319687,-1.1328684666946216,-0.7493724971270305,-0.5016349877531064,0.5235229275415401,-0.5403835776295512,3.1733928455064135,-0.3274485419727481,ITEM0046,5,11.293337,45.014857
3.4024727822089504,0.944362364698157,2.835226005287411,0.2944899679139902,1.7768429681891345,-1.2467101747423242,-0.30171311571541287,1.7912623426488925,ITEM0047,5,9.405315,44.632711
-1.2696527090298402,-0.006514158971965975,2.8475902724451503,-0.31989675535439,-0.46313474542749544,0.7819896117268705,-0.15518760871945733,1.703656411247624,ITEM0048,1,11.221036,44.490757
1.6396417141252833,-1.1254657831955033,-0.84355322640347,-0.48038822209237775,0.5589499284264093,-0.6462350099043446,3.1902726369770145,-0.22426143589364028,ITEM0049,3,11.425518,44.945194
1.6949096324654074,0.9907803798892733,2.588981846567576,-0.105143161818341,0.7584999229710665,-0.40849394418347296,0.8907601165739414,0.9617097613561749,ITEM0050,5,10.224643,44.822626
-0.7124874854276869,-0.401623417287891,2.2318450997651396,0.015567255868852409,1.3138907070399426,-1.0819050259819045,-0.8437914220738739,0.1485673812659307,ITEM0051,1,9.332744,44.905062
3.0126783813967717,1.1605238177716422,2.518201019860035,0.13127344824365206,0.9813979707723441,-1.2007215337290769,0.06544414722593403,0.8905307963794047,ITEM0052,5,9.985977,44.615581
-1.604012701443615,-1.0629290868973582,1.8523856007449522,-1.2059676170458693,1.0720634437477523,-0.50494099338301,2.7197662602781203,-0.13792271623017144,ITEM0053,1,9.866951,44.992099
1.3329783490456077,0.5268170400889207,1.8644155168664325,-0.1627288512281614,0.940197626297224,-0.6456112399034059,0.8385613762711623,0.9536858559756806,ITEM0054,5,9.771238,45.009485
2.889492235389726,0.7914294345894787,0.9995457018817743,1.524447791341966,0.8933190220771827,-0.7011634077775981,-0.2959302148937804,0.2956830506304504,ITEM0055,5,10.818805,44.272581
-0.30804082967914465,0.7487221708133562,1.4941645089298183,0.5639674547171929,0.32260095900220886,-0.2950370259293591,1.5357883062382265,-0.4662118334640743,ITEM0056,1,12.110851,44.297685
1.89371525748167,-1.404471190624238,-0.46667488464583473,-0.5260312723869415,0.9775225842342163,-0.7763695563810404,3.6561586996925493,-0.3645318491129461,ITEM0057,3,11.608072,44.888296
